[11:07:48	]Victorian has connected.
[11:12:19	]Victorian (STEAM_0:0:577700614) deleted character 'Sergey Volkov'
[11:12:22	]Victorian loaded the character 'C24:i5.UNION-11'
[11:12:53	]C24:i5.UNION-11 entered observer.
[11:12:53	]C24:i5.UNION-11 exited observer at their location.
[11:12:54	]C24:i5.UNION-11 entered observer.
[11:12:54	]C24:i5.UNION-11 exited observer at their location.
[11:12:55	]C24:i5.UNION-11 entered observer.
[11:12:57	]C24:i5.UNION-11 exited observer at their location.
[11:12:57	]C24:i5.UNION-11 entered observer.
[11:12:59	]C24:i5.UNION-11 exited observer at their location.
[11:12:59	]C24:i5.UNION-11 entered observer.
[11:12:59	]C24:i5.UNION-11 exited observer at their location.
[11:12:59	]C24:i5.UNION-11 entered observer.
[11:13:00	]C24:i5.UNION-11 exited observer at their location.
[11:13:03	]C24:i5.UNION-11 entered observer.
[11:13:04	]C24:i5.UNION-11 exited observer at their location.
[11:13:04	]C24:i5.UNION-11 entered observer.
[11:13:05	]C24:i5.UNION-11 exited observer at their location.
[11:13:05	]C24:i5.UNION-11 entered observer.
[11:13:07	]C24:i5.UNION-11 exited observer at their location.
[11:13:22	]C24:i5.UNION-11 entered observer.
[11:13:23	]C24:i5.UNION-11 exited observer at their location.
[11:13:24	]C24:i5.UNION-11 entered observer.
[11:13:24	]C24:i5.UNION-11 exited observer at their location.
[11:13:24	]C24:i5.UNION-11 entered observer.
[11:13:24	]C24:i5.UNION-11 exited observer at their location.
[11:13:25	]C24:i5.UNION-11 entered observer.
[11:13:25	]C24:i5.UNION-11 exited observer at their location.
[11:13:25	]C24:i5.UNION-11 entered observer.
[11:13:25	]C24:i5.UNION-11 exited observer at their location.
[11:13:25	]C24:i5.UNION-11 entered observer.
[11:13:26	]C24:i5.UNION-11 exited observer at their location.
[11:13:28	]C24:i5.UNION-11 entered observer.
[11:13:28	]C24:i5.UNION-11 exited observer at their location.
[11:13:32	]C24:i5.UNION-11 entered observer.
[11:13:33	]C24:i5.UNION-11 exited observer at their location.
[11:13:38	]C24:i5.UNION-11 has lost a '17rnd Usp-Şarjörü' #20952.
[11:13:43	]C24:i5.UNION-11 has gained a '17rnd Usp-Şarjörü' #20952.
[11:13:43	]C24:i5.UNION-11 has lost a '17rnd Usp-Şarjörü' #15029.
[11:13:50	]C24:i5.UNION-11 entered observer.
[11:13:51	]C24:i5.UNION-11 exited observer at their location.
[11:13:52	]C24:i5.UNION-11 entered observer.
[11:13:53	]C24:i5.UNION-11 exited observer at their location.
[11:14:08	]Victorian loaded the character 'Fikret Saric'
[11:14:12	]Fikret Saric entered observer.
[11:14:18	]Fikret Saric exited observer at their location.
[11:14:18	]Fikret Saric entered observer.
[11:15:23	]Fikret Saric exited observer at their location.
[11:15:52	]Fikret Saric has spawned a 'Entity [2463][ix_combinemonitor_small]'.
[11:16:08	]Fikret Saric entered observer.
[11:16:11	]Fikret Saric exited observer at their location.
