[16:03:04	]Victorian has connected.
[16:16:03	]Victorian loaded the character 'Hilbert Ritter'
[16:16:08	]Hilbert Ritter is fully healed.
[16:16:28	]Hilbert Ritter entered observer.
[16:22:03	]Hilbert Ritter has gone afk.
[16:29:38	]Hilbert Ritter is no longer afk. Total time spent AFK: 750
[16:35:08	]Hilbert Ritter has gone afk.
[16:36:38	]Hilbert Ritter is no longer afk. Total time spent AFK: 385
[16:36:38	]Hilbert Ritter exited observer at their location.
[16:36:47	]Hilbert Ritter used command '/CharDesc'.
[16:37:02	]Hilbert Ritter entered observer.
[16:37:08	]Hilbert Ritter exited observer at their location.
[16:37:10	]Hilbert Ritter entered observer.
[16:37:10	]Hilbert Ritter exited observer at their location.
[16:37:11	]Hilbert Ritter entered observer.
[16:37:12	]Hilbert Ritter exited observer at their location.
[16:37:13	]Hilbert Ritter entered observer.
[16:37:16	]Hilbert Ritter exited observer at their location.
[16:37:25	]Hilbert Ritter entered observer.
[16:37:28	]Hilbert Ritter exited observer at their location.
[16:37:30	]Hilbert Ritter entered observer.
[16:37:31	]Hilbert Ritter exited observer at their location.
[16:37:33	]Hilbert Ritter entered observer.
[16:37:40	]Hilbert Ritter exited observer at their location.
[16:37:41	]Hilbert Ritter entered observer.
[16:37:41	]Hilbert Ritter exited observer at their location.
[16:37:43	]Hilbert Ritter has taken 6 damage from worldspawn.
[16:37:43	]Hilbert Ritter entered observer.
[16:37:48	]Hilbert Ritter exited observer at their location.
[16:37:50	]Hilbert Ritter entered observer.
[16:37:50	]Hilbert Ritter exited observer at their location.
[16:37:51	]Hilbert Ritter entered observer.
[16:37:51	]Hilbert Ritter exited observer at their location.
[16:37:52	]Hilbert Ritter entered observer.
[16:37:52	]Hilbert Ritter exited observer at their location.
[16:37:53	]Hilbert Ritter entered observer.
[16:37:53	]Hilbert Ritter exited observer at their location.
[16:37:53	]Hilbert Ritter entered observer.
[16:37:56	]Hilbert Ritter exited observer at their location.
[16:37:59	]Hilbert Ritter entered observer.
[16:38:04	]Hilbert Ritter exited observer at their location.
[16:38:08	]Hilbert Ritter entered observer.
[16:38:13	]Hilbert Ritter exited observer at their location.
[16:38:13	]Hilbert Ritter entered observer.
[16:38:14	]Hilbert Ritter exited observer at their location.
[16:38:15	]Hilbert Ritter entered observer.
[16:38:26	]Hilbert Ritter exited observer at their location.
[16:38:40	]Hilbert Ritter entered observer.
[16:38:45	]Hilbert Ritter exited observer at their location.
[16:38:56	]Hilbert Ritter entered observer.
[16:38:59	]Hilbert Ritter exited observer at their location.
[16:39:02	]Hilbert Ritter entered observer.
[16:39:02	]Hilbert Ritter exited observer at their location.
[16:39:07	]Hilbert Ritter entered observer.
[16:39:07	]Hilbert Ritter exited observer at their location.
[16:39:09	]Hilbert Ritter entered observer.
[16:39:10	]Hilbert Ritter exited observer at their location.
[16:39:11	]Hilbert Ritter entered observer.
[16:39:11	]Hilbert Ritter exited observer at their location.
[16:39:15	]Hilbert Ritter has taken 1 damage from worldspawn.
[16:39:17	]Hilbert Ritter entered observer.
[16:39:20	]Hilbert Ritter exited observer at their location.
[16:39:21	]Hilbert Ritter entered observer.
[16:39:21	]Hilbert Ritter exited observer at their location.
[16:39:22	]Hilbert Ritter entered observer.
[16:39:22	]Hilbert Ritter exited observer at their location.
[16:39:23	]Hilbert Ritter entered observer.
[16:39:24	]Hilbert Ritter exited observer at their location.
[16:39:30	]Hilbert Ritter entered observer.
[16:39:31	]Hilbert Ritter exited observer at their location.
[16:39:41	]Hilbert Ritter entered observer.
[16:39:44	]Hilbert Ritter exited observer at their location.
[16:39:45	]Hilbert Ritter entered observer.
[16:39:47	]Hilbert Ritter exited observer at their location.
[16:39:47	]Hilbert Ritter entered observer.
[16:39:47	]Hilbert Ritter exited observer at their location.
[16:39:47	]Hilbert Ritter entered observer.
[16:39:48	]Hilbert Ritter exited observer at their location.
[16:39:48	]Hilbert Ritter entered observer.
[16:39:49	]Hilbert Ritter exited observer at their location.
[16:39:50	]Hilbert Ritter entered observer.
[16:39:50	]Hilbert Ritter exited observer at their location.
