[19:25:46	]Lorf has connected.
[20:21:53	]Lorf (STEAM_0:0:83902827) deleted character 'C24.CREMATOR:216'
[20:34:31	]Lorf loaded the character 'marta'
[20:34:36	]marta is fully healed.
[20:36:01	][IC] marta: Clothing.
[20:36:10	]marta entered observer.
[20:36:10	]marta exited observer at their location.
[20:36:11	]marta entered observer.
[20:36:35	]marta used command '/CharGetPermits marta clothing'.
[20:36:53	][IMP] marta: elo
[20:36:56	]marta exited observer at their location.
[20:36:57	]marta entered observer.
[20:36:59	]marta exited observer at their location.
[20:37:08	]marta entered observer.
[20:37:09	][IMP] marta: elo 
[20:37:16	]marta exited observer at their location.
[20:37:20	]marta entered observer.
[20:37:23	][IMP] marta: elo 
[20:37:38	]marta exited observer at their location.
[20:37:39	]marta entered observer.
[20:37:39	]marta exited observer at their location.
[20:37:40	]marta entered observer.
[20:37:41	]marta exited observer at their location.
[20:37:43	]marta entered observer.
[20:37:55	]marta exited observer at their location.
[20:37:56	]marta entered observer.
[20:37:58	]marta exited observer at their location.
[20:38:00	]marta entered observer.
[20:38:00	]marta exited observer at their location.
[20:38:01	]marta entered observer.
[20:38:02	]marta exited observer at their location.
[20:38:04	]marta entered observer.
[20:38:05	]marta exited observer at their location.
[20:38:09	]marta entered observer.
[20:38:26	]marta exited observer at their location.
[20:38:27	]marta entered observer.
[20:38:28	]marta exited observer at their location.
[20:38:28	]marta entered observer.
[20:38:29	]marta exited observer at their location.
[20:38:30	]marta entered observer.
[20:38:43	]marta exited observer at their location.
[20:38:48	]marta has spawned a collab_afternoon.
[20:39:04	]marta has spawned a bookcase.
[20:39:11	]marta has spawned a bookcase.
[20:39:25	]marta has spawned a cash_register.
[20:39:27	]marta ran 'take' on item 'Cash Register' (#3543)
[20:39:27	]marta has gained a 'Cash Register' #3543.
[20:39:30	]marta ran 'Place' on item 'Cash Register' (#3543)
[20:39:33	]marta created a 'Cash Register' container.
[20:39:34	]marta opened the 'Cash Register' #500 container.
[20:39:41	]marta has transferred a 'MOE Management Access Keycard' #3369 to a container with the name 'Cash Register' #500.
[20:39:42	]marta has gained a 'MOE Management Access Keycard' #3369 from a container with the name 'Cash Register' #500.
[20:39:44	]marta closed the 'Cash Register' #500 container.
[20:39:48	]marta opened the 'Cash Register' #500 container.
[20:39:50	]marta closed the 'Cash Register' #500 container.
[20:40:08	]marta opened the 'Cash Register' #500 container.
[20:40:15	]marta closed the 'Cash Register' #500 container.
[20:40:19	]marta opened the 'Cash Register' #500 container.
[20:40:30	]marta closed the 'Cash Register' #500 container.
[20:40:33	]marta entered observer.
[20:40:40	]marta exited observer at their location.
[20:40:41	]marta entered observer.
[20:40:43	]marta exited observer at their location.
[20:40:43	]marta entered observer.
[20:40:56	]marta has spawned a small_trash_bin.
[20:40:57	]marta exited observer at their location.
[20:41:06	]marta has given himself a small_trash_bin.
[20:41:06	]marta has gained a 'Small Trash Bin' #3545.
[20:41:07	]marta ran 'Place' on item 'Small Trash Bin' (#3545)
[20:41:22	]marta has given himself a large_metal_desk.
[20:41:22	]marta has gained a 'Large Metal Desk' #3546.
[20:41:24	]marta ran 'Place' on item 'Large Metal Desk' (#3546)
[20:41:34	]marta has given himself a small_trash_bin.
[20:41:34	]marta has gained a 'Small Trash Bin' #3547.
[20:41:35	]marta ran 'Place' on item 'Small Trash Bin' (#3545)
[20:41:49	]marta has given himself a file_box.
[20:41:49	]marta has gained a 'File Box' #3548.
[20:41:51	]marta ran 'Place' on item 'File Box' (#3548)
[20:41:57	]marta ran 'Place' on item 'File Box' (#3548)
[20:41:57	]marta entered observer.
[20:42:16	]marta has given himself a cash_register.
[20:42:16	]marta has gained a 'Cash Register' #3549.
[20:42:19	]marta ran 'Place' on item 'Cash Register' (#3549)
[20:42:23	]marta created a 'Cash Register' container.
[20:42:28	]marta has given himself a trash_bin.
[20:42:28	]marta has gained a 'Trash Bin' #3550.
[20:42:31	]marta ran 'Place' on item 'Trash Bin' (#3550)
[20:42:32	]marta created a 'Trash Bin' container.
[20:42:35	]marta has given himself a small_trash_bin.
[20:42:35	]marta has gained a 'Small Trash Bin' #3551.
[20:42:36	]marta ran 'Place' on item 'Small Trash Bin' (#3551)
[20:43:37	]marta has given himself a fruit_watermelon.
[20:43:37	]marta has gained a 'Watermelon' #3552.
[20:43:39	]marta exited observer at their location.
[20:43:40	]marta entered observer.
[20:43:51	]marta ran 'Slice' on item 'Watermelon' (#3552)
[20:43:54	]marta ran 'Slice' on item 'Watermelon' (#3552)
[20:43:58	]marta exited observer at their location.
[20:43:59	]marta entered observer.
[20:44:01	]marta exited observer at their location.
[20:44:01	]marta entered observer.
[20:44:05	]marta exited observer at their location.
[20:44:06	]marta entered observer.
[20:44:08	]marta exited observer at their location.
[20:44:10	]marta entered observer.
[20:44:33	]marta exited observer at their location.
[20:44:34	]marta entered observer.
[20:44:35	]marta exited observer at their location.
[20:44:35	]marta entered observer.
[20:44:37	]marta exited observer at their location.
[20:44:39	]marta entered observer.
[20:44:48	]marta exited observer at their location.
[20:44:48	]marta entered observer.
[20:44:51	]marta exited observer at their location.
[20:44:52	]marta entered observer.
[20:44:53	]marta exited observer at their location.
[20:44:56	]marta entered observer.
[20:44:57	]marta exited observer at their location.
[20:45:00	]marta entered observer.
[20:45:01	]marta exited observer at their location.
[20:45:04	]marta entered observer.
[20:45:05	]marta exited observer at their location.
[20:45:09	]marta entered observer.
[20:45:09	]marta exited observer at their location.
[20:45:11	]marta entered observer.
[20:45:11	]marta exited observer at their location.
[20:45:13	]marta entered observer.
[20:45:13	]marta exited observer at their location.
[20:45:17	]marta entered observer.
[20:45:18	]marta exited observer at their location.
[20:45:20	]marta entered observer.
[20:45:21	]marta exited observer at their location.
[20:45:23	]marta entered observer.
[20:45:25	]marta exited observer at their location.
[20:45:26	]marta entered observer.
[20:45:27	]marta exited observer at their location.
[20:45:27	]marta entered observer.
[20:45:28	]marta exited observer at their location.
[20:45:29	]marta entered observer.
[20:45:30	]marta exited observer at their location.
[20:45:34	]marta entered observer.
[20:45:34	]marta exited observer at their location.
[20:45:37	]marta entered observer.
[20:45:37	]marta exited observer at their location.
[20:45:41	]marta entered observer.
[20:45:41	]marta exited observer at their location.
[20:45:45	]marta has taken 95 damage from worldspawn.
[20:45:45	]marta entered observer.
[20:45:46	]marta exited observer at their location.
[20:45:46	]marta entered observer.
[20:45:47	]marta exited observer at their location.
[20:45:49	]marta was knocked unconscious and is bleeding out.
[20:46:14	]marta used command '/CharGetUp'.
[20:46:22	]marta was just killed due to: accepting their death
[20:46:26	][IC] marta: %$#$#@!
[20:46:28	]marta entered observer.
[20:46:30	]marta exited observer at their location.
[20:46:31	]marta entered observer.
[20:46:43	]marta exited observer at their location.
[20:46:45	]marta has taken 12 damage from worldspawn.
[20:46:46	]marta has taken 68 damage from worldspawn.
[20:46:47	]marta entered observer.
[20:46:48	]marta exited observer at their location.
[20:46:49	]marta entered observer.
[20:46:54	]marta ran SAM command 'menu' with arguments: ''
[20:47:33	]Lorf (STEAM_0:0:83902827) has disconnected.
